1621547088; 65; 5; 95030; 139822333388544; 650; TSKDN 
1621547088; 66; 4; 95030; 139821552809728; 660; TSKEX 
1621547088; 66; 4; 95030; 139822333388544; 660; TSKDN 
1621547088; 64; 7; 95030; 139821569595136; 670; TSKEX 
1621547088; 64; 7; 95030; 139822333388544; 670; TSKDN 
1621547088; 63; 9; 95030; 139821577987840; 680; TSKEX 
1621547088; 63; 9; 95030; 139822333388544; 680; TSKDN 
1621547088; 74; 8; 95030; 139822341781248; -1; RECVD 
1621547088; 69; 1; 95030; 139821527631616; 690; TSKEX 
1621547088; 69; 1; 95030; 139822333388544; 690; TSKDN 
1621547088; 75; 8; 95030; 139822341781248; -1; RECVD 
1621547088; 68; 3; 95030; 139821536024320; 700; TSKEX 
1621547088; 68; 3; 95030; 139822333388544; 700; TSKDN 
1621547088; 76; 8; 95030; 139822341781248; -1; RECVD 
1621547088; 77; 8; 95030; 139822341781248; -1; RECVD 
1621547088; 78; 7; 95030; 139822341781248; -1; RECVD 
1621547088; 79; 7; 95030; 139822341781248; -1; RECVD 
1621547088; 72; 2; 95030; 139821502453504; 710; TSKEX 
1621547088; 72; 2; 95030; 139822333388544; 710; TSKDN 
1621547088; 80; 8; 95030; 139822341781248; -1; RECVD 
1621547088; 81; 7; 95030; 139822341781248; -1; RECVD 
1621547088; 70; 9; 95030; 139821519238912; 720; TSKEX 
1621547088; 70; 9; 95030; 139822333388544; 720; TSKDN 
1621547088; 71; 8; 95030; 139821510846208; 730; TSKEX 
1621547088; 71; 8; 95030; 139822333388544; 730; TSKDN 
1621547088; 82; 4; 95030; 139822341781248; -1; RECVD 
1621547088; 83; 7; 95030; 139822341781248; -1; RECVD 
1621547088; 84; 8; 95030; 139822341781248; -1; RECVD 
1621547088; 85; 6; 95030; 139822341781248; -1; RECVD 
1621547088; 73; 9; 95030; 139821494060800; 740; TSKEX 
1621547088; 73; 9; 95030; 139822333388544; 740; TSKDN 
1621547088; 74; 8; 95030; 139821485668096; 750; TSKEX 
1621547088; 74; 8; 95030; 139822333388544; 750; TSKDN 
1621547088; 86; 3; 95030; 139822341781248; -1; RECVD 
1621547088; 87; 3; 95030; 139822341781248; -1; RECVD 
1621547088; 75; 8; 95030; 139821477275392; 760; TSKEX 
1621547088; 75; 8; 95030; 139822333388544; 760; TSKDN 
1621547088; 88; 3; 95030; 139822341781248; -1; RECVD 
1621547088; 76; 8; 95030; 139821468882688; 770; TSKEX 
1621547088; 76; 8; 95030; 139822333388544; 770; TSKDN 
1621547088; 89; 8; 95030; 139822341781248; -1; RECVD 
1621547088; 77; 8; 95030; 139821460489984; 780; TSKEX 
1621547088; 77; 8; 95030; 139822333388544; 780; TSKDN 
1621547088; 78; 7; 95030; 139821452097280; 790; TSKEX 
1621547088; 78; 7; 95030; 139822333388544; 790; TSKDN 
1621547088; 90; 8; 95030; 139822341781248; -1; RECVD 
1621547088; 79; 7; 95030; 139821443704576; 800; TSKEX 
1621547088; 79; 7; 95030; 139822333388544; 800; TSKDN 
1621547088; 91; 7; 95030; 139822341781248; -1; RECVD 
1621547089; 82; 4; 95030; 139821418526464; 810; TSKEX 
1621547089; 82; 4; 95030; 139822333388544; 810; TSKDN 
1621547089; 80; 8; 95030; 139821435311872; 820; TSKEX 
